timestamp,city,temperature,light,airquality_raw,sound,humidity,dust
2015-03-27T16:35:00.000Z,Bangalore,32.1664766081871,0,29.9759502923977,1130.83216374269,24.5273538011696,1728.7851125731
2015-03-27T16:40:00.000Z,Bangalore,32.1148522167488,0,30.2466338259442,1094.56037219485,24.6535851122058,1738.4922590312
2015-03-27T16:45:00.000Z,Bangalore,32.0872855239047,0,30.5163851407629,1165.15353656505,24.7494960852907,1658.50601690821
2015-03-27T16:50:00.000Z,Bangalore,32.013763631005,0,30.5094459180666,1206.19746536988,24.8801576775715,1664.62876304156
2015-03-27T16:55:00.000Z,Bangalore,31.8824525634008,0,30.2409642401022,1194.10883050538,25.2338514869549,1577.76868801314
2015-03-27T17:00:00.000Z,Bangalore,31.8368434343434,0,30.5060606060606,1207.90303030303,25.380303030303,1794.56272222222
2015-03-27T17:05:00.000Z,Bangalore,31.8251297784692,0,30.3115389047331,1152.73080402155,25.4796662633595,1847.97858270677
2015-03-27T17:10:00.000Z,Bangalore,31.7940754494548,0,30.2386059534335,1180.3188564692,25.5920916592986,1770.94670618921
2015-03-27T17:15:00.000Z,Bangalore,31.2285714285714,0,29.362962962963,1239.60211640212,26.5175132275132,1775.85022751323
2015-03-27T17:20:00.000Z,Bangalore,31.1870025376922,0,29.340592861464,1253.19298559879,26.8673591502267,1574.76609990493
2015-03-27T17:25:00.000Z,Bangalore,31.1316821747856,0,29.4382724737405,1223.89149529544,27.4720448562567,1560.18667094117
2015-03-27T17:30:00.000Z,Bangalore,31.0872108843537,0,29.5492457852706,1286.89180715765,28.1260396332446,1388.25684353741
2015-03-27T17:35:00.000Z,Bangalore,31.0085221674877,0,29.2983016983017,1331.50141812211,28.8344376313342,1416.40828168383
2015-03-27T17:40:00.000Z,Bangalore,30.9331486042693,0,29.3104679802956,1267.13103448276,29.4346921182266,1472.24351477833
2015-03-27T17:45:00.000Z,Bangalore,30.8980952380952,0,29.5004329004329,1193.77669866365,29.8978467908903,1379.39468134764
2015-03-27T17:50:00.000Z,Bangalore,30.8779197994988,0,29.350626566416,1251.92681704261,30.4272681704261,1421.49238345865
2015-03-27T17:55:00.000Z,Bangalore,30.8055829228243,0,29.2884477929103,1293.22698559047,31.0685953127332,1447.88712857933
2015-03-27T18:00:00.000Z,Bangalore,30.6958449346755,0,29.2469257852277,1280.90574261741,31.7215462569467,1364.55622886677
2015-03-27T18:05:00.000Z,Bangalore,30.6328291316527,0,29.1934927817281,1323.03839689722,32.3351260504202,1386.68917065288
2015-03-27T18:10:00.000Z,Bangalore,30.5671428571429,0,29.2880230880231,1259.42222222222,33.1220346320346,1435.69377922078
2015-03-27T18:15:00.000Z,Bangalore,30.48295054699,0,29.2407534173544,1302.66400102361,33.9487274220033,1392.37435019086
2015-03-27T18:20:00.000Z,Bangalore,30.3948213308312,0,28.9877160059426,1302.88322777387,35.0423418562827,1440.30851513019
2015-03-27T18:25:00.000Z,Bangalore,30.2559899749373,0,28.7761904761905,1263.88853953064,36.0829346092504,1396.602417635
2015-03-27T18:30:00.000Z,Bangalore,30.1830623973727,0,28.8270853858785,1366.61550082102,36.7535714285714,1513.75937775041
2015-03-27T18:35:00.000Z,Bangalore,30.1073044680667,0,28.8859303430991,1292.55939849624,37.4237775473166,1405.38005436004
2015-03-27T18:40:00.000Z,Bangalore,30.0554257116145,0,29.0096235887524,1243.87260942324,37.829721403823,1372.18736234788
2015-03-27T18:45:00.000Z,Bangalore,30.0367651888342,0,29.2196223316913,1310.96880131363,38.0622742200328,1385.28006403941
2015-03-27T18:50:00.000Z,Bangalore,30.0915161466886,0,29.3008278598796,1319.36984126984,38.2974486863711,1295.96208518062
2015-03-27T18:55:00.000Z,Bangalore,30.0637698412698,0,29.2556376573618,1354.83798576902,38.6953858784893,1283.87318773946
2015-03-27T19:00:00.000Z,Bangalore,29.9577125173677,0,29.1592588321224,1253.52867302612,39.232323288905,1317.65468167565
2015-03-27T19:05:00.000Z,Bangalore,29.9188951442646,0,29.2826530612245,1248.45170068027,39.4969094534365,1302.40286136524
2015-03-27T19:10:00.000Z,Bangalore,29.8970402298851,0,29.4976874657909,1225.45621237001,39.7273378489327,1331.41511603722
2015-03-27T19:15:00.000Z,Bangalore,29.8850374812594,0,29.4968801313629,1319.96056257585,39.8994517027201,1339.94418597844
2015-03-27T19:20:00.000Z,Bangalore,29.909639608767,0,29.568070250589,1333.51687584779,40.1211582780039,1335.57357723995
2015-03-27T19:25:00.000Z,Bangalore,29.938350110659,0,29.5969729421004,1325.63069893625,40.353905190262,1407.90031405726
2015-03-27T19:30:00.000Z,Bangalore,29.9146387520525,0,29.8050471005099,1321.73048137585,40.6871460980036,1265.45557434535
2015-03-27T19:35:00.000Z,Bangalore,29.8164102564103,0,29.8881434355119,1336.75118565645,41.0922807017544,1343.60354752265
2015-03-27T19:40:00.000Z,Bangalore,29.767861783394,0,30.2460165521635,1356.59856665074,41.2031346963881,1445.2463458161
2015-03-27T19:45:00.000Z,Bangalore,29.7960428795343,0,30.6584826093447,1309.23471413644,41.2591991341991,1350.39458184057
2015-03-27T19:50:00.000Z,Bangalore,29.824302134647,0,30.872488857612,1292.15326296036,41.317009148487,1397.25616176402
2015-03-27T19:55:00.000Z,Bangalore,29.8325123152709,0,30.7633510167993,1324.65867121384,41.5413388909941,1330.07062678414
2015-03-27T20:00:00.000Z,Bangalore,29.7764285714286,0,30.8178571428571,1305.45238095238,41.8858333333333,1361.723
2015-03-27T20:05:00.000Z,Bangalore,29.7044758447844,0,30.5749834356005,1296.46799758016,42.1256327600611,1346.38676187595
2015-03-27T20:10:00.000Z,Bangalore,29.6500430941607,0,30.4689239090862,1248.36380090498,42.2972094301912,1369.2356335436
2015-03-27T20:15:00.000Z,Bangalore,29.6306403940887,0,30.6795019157088,1315.02857142857,42.421702244116,1401.10685823755
2015-03-27T20:20:00.000Z,Bangalore,29.6209553664726,0,30.5208210180624,1328.9882071951,42.4582618301239,1333.99727935513
2015-03-27T20:25:00.000Z,Bangalore,29.6465377044143,0,30.6248984530291,1277.68497873035,42.5251825924966,1410.95375620085
2015-03-27T20:30:00.000Z,Bangalore,29.6576982517145,0,30.4494880710905,1277.42687143823,42.7498435236163,1407.95525340481
2015-03-27T20:35:00.000Z,Bangalore,29.6047750971889,0,30.4580101890447,1273.87311130759,42.9829856988478,1281.56892358216
2015-03-27T20:40:00.000Z,Bangalore,29.5596689584925,0,30.2824293353705,1333.4218487395,43.272760376878,1409.08449656226
2015-03-27T20:45:00.000Z,Bangalore,29.4728680897646,0,30.3658456486043,1311.10060207991,43.502074438971,1421.85950574713
2015-03-27T20:50:00.000Z,Bangalore,29.3992397585994,0,30.1205041264155,1287.20594545028,43.7235244066279,1353.50758279487
2015-03-27T20:55:00.000Z,Bangalore,29.2989285714286,0,29.8249458874459,1308.55043290043,43.8897781385281,1261.21804707792
2015-03-27T21:00:00.000Z,Bangalore,29.3345238095238,0,30.25,1295.78571428571,43.8745238095238,1323.68177380952
2015-03-27T21:05:00.000Z,Bangalore,29.3171428571429,0,30.2163382594417,1295.19047619048,43.9558538587849,1449.525421886
2015-03-27T21:10:00.000Z,Bangalore,29.2754710050989,0,30.0606213810388,1344.35665024631,44.0465945035001,1356.33919561836
2015-03-27T21:15:00.000Z,Bangalore,29.2613056319707,0,29.910635276054,1275.78231974922,44.1635643059732,1322.3560125925
2015-03-27T21:20:00.000Z,Bangalore,29.2773070607553,0,29.9779967159277,1270.78581280788,44.1530279146141,1408.36185353038
2015-03-27T21:25:00.000Z,Bangalore,29.2855694879833,0,30.0138528138528,1313.1842364532,44.1384326018809,1379.91546156143
2015-03-27T21:30:00.000Z,Bangalore,29.2584875983061,0,30.0098781436349,1311.32389594676,44.2519540229885,1431.72889248985
2015-03-27T21:35:00.000Z,Bangalore,29.2048319649699,0,29.8358547710272,1311.31889801131,44.3972373654443,1747.06878212005
2015-03-27T21:40:00.000Z,Bangalore,29.1727728992647,0,30.2041407867495,1327.34955379453,44.3967680445492,1306.07430284858
2015-03-27T21:45:00.000Z,Bangalore,29.1611027568922,0,30.003663003663,1303.59437054174,44.5897031039136,1340.24303624446
2015-03-27T21:50:00.000Z,Bangalore,29.1428571428571,0,30.0952380952381,1320.19047619048,44.7119047619048,1241.30952380952
2015-03-26T21:55:00.000Z,Boston,17.8489527458493,56.7033205619412,38.4667943805875,1063.81864623244,55.1382503192848,694.732997445722
2015-03-26T22:00:00.000Z,Boston,17.7742911877395,43.1192848020434,38.4066411238825,1037.61072796935,55.1153639846743,723.719572158365
2015-03-26T22:05:00.000Z,Boston,17.724214559387,44.6123882503193,38.2656449553001,1069.39514687101,55.0769252873563,706.699417624521
2015-03-26T22:10:00.000Z,Boston,17.6818135376756,51.5959131545339,38.4711366538953,1095.33077905492,55.147343550447,725.791572158365
2015-03-26T22:15:00.000Z,Boston,17.6249680715198,65.0689655172414,38.6947637292465,1145.63575989783,55.1292720306514,825.570653895275
2015-03-26T22:20:00.000Z,Boston,17.6072541507024,54.7800766283525,38.562962962963,1079.55095785441,55.0195530012771,751.465867177522
2015-03-26T22:25:00.000Z,Boston,17.2840344827586,28.6548275862069,37.0504597701149,1121.2616091954,56.4029540229885,669.521134482759
2015-03-26T22:30:00.000Z,Boston,18.0031034482759,20.1310344827586,36.9412356321839,1063.50977011494,52.4536494252874,568.975468390805
2015-03-26T22:35:00.000Z,Boston,18.0061925287356,22.3472701149425,36.9038793103448,1065.35287356322,52.4729022988506,582.285626436782
2015-03-26T22:40:00.000Z,Boston,17.9945545977011,14.4909482758621,36.6125,1020.78448275862,52.401408045977,570.656360632184
2015-03-26T22:45:00.000Z,Boston,17.5151213282248,15.8034482758621,39.5234993614304,1058.37088122605,54.7306385696041,728.418901660281
2015-03-26T22:50:00.000Z,Boston,17.9407327586207,11.6011494252874,36.7513815207781,1058.95601237843,52.4582073386384,627.258852785146
2015-03-26T22:55:00.000Z,Boston,17.487969348659,7.15555555555556,39.3592592592593,1095.71136653895,54.6733205619413,772.232051085568
2015-03-26T23:00:00.000Z,Boston,17.5177777777778,1.71111111111111,39.4777777777778,1082.14508301405,54.4150830140485,701.715961685824
2015-03-26T23:05:00.000Z,Boston,17.5491315453384,0,39.3533844189017,1102.23397190294,54.2818901660281,675.495503192848
2015-03-26T23:10:00.000Z,Boston,17.5033333333333,0,38.9697318007663,1186.98901660281,54.2934610472542,780.642856960409
2015-03-26T23:15:00.000Z,Boston,17.4742273307791,0.268199233716475,38.8463601532567,1108.79412515964,54.3540804597701,713.620098978289
2015-03-26T23:20:00.000Z,Boston,17.4084163473819,1.55555555555556,38.6977011494253,1090.85210727969,54.4126436781609,731.377858237548
2015-03-26T23:25:00.000Z,Boston,17.84,1.75,36.425,1033.88333333333,52.3008333333333,589.368041666667
2015-03-26T23:30:00.000Z,Boston,17.3400383141762,1.55555555555556,39.1613026819923,1060.51545338442,54.4563856960409,677.820252873563
2015-03-26T23:35:00.000Z,Boston,17.3153767560664,1.5037037037037,38.9475095785441,1043.14431673052,54.3552873563218,736.638513409962
2015-03-26T23:40:00.000Z,Boston,17.7864655172414,1.75,36.2455459770115,1056.73505747126,52.0446695402299,566.916182471264
2015-03-26T23:45:00.000Z,Boston,17.7577586206897,1.75,36.1272988505747,1057.05632183908,52.1744683908046,612.549873563218
2015-03-26T23:50:00.000Z,Boston,17.247037037037,1.55555555555556,38.8222222222222,1060.44444444444,54.4366666666667,736.423555555556
2015-03-26T23:55:00.000Z,Boston,17.6005172413793,1.69166666666667,35.6906609195402,1059.40747126437,52.4748563218391,650.033787356322
2015-03-27T00:00:00.000Z,Boston,17.5211350574713,1.75,35.5416666666667,1063.30804597701,52.6070114942529,589.894775862069
2015-03-27T00:05:00.000Z,Boston,17.42625,1.75,35.2625,1066.05,52.9929166666667,641.436583333333
2015-03-27T00:10:00.000Z,Boston,16.8431417624521,1.55555555555556,37.7962962962963,1064.91340996169,55.3435249042145,740.911324393359
2015-03-27T00:15:00.000Z,Boston,17.1966235632184,1.75,35.0475574712644,1087.45172413793,53.2422557471264,613.816415229885
2015-03-27T00:20:00.000Z,Boston,16.6777777777778,1.60740740740741,37.3259259259259,1134.68148148148,55.397037037037,694.25737037037
2015-03-27T00:25:00.000Z,Boston,17.0368247126437,1.75,34.8376436781609,1060.81091954023,53.9925287356322,627.490655172414
2015-03-27T00:30:00.000Z,Boston,16.9714798850575,1.75,34.9439655172414,1077.86149425287,54.0267528735632,616.483885057471
2015-03-27T00:35:00.000Z,Boston,16.8925718390805,1.75,34.6681034482759,1072.22471264368,53.8523994252874,614.39746408046
2015-03-27T00:40:00.000Z,Boston,16.8416666666667,1.75,34.5272988505747,1075.08620689655,53.8545689655172,615.957913793103
2015-03-27T00:45:00.000Z,Boston,16.2633461047254,1.55555555555556,36.7386973180077,1153.01455938697,56.0044955300128,780.638831417624
2015-03-27T00:50:00.000Z,Boston,16.1830450647692,1.55555555555556,36.6166392993979,1109.28305053822,56.0345831052728,777.756794015691
2015-03-27T00:55:00.000Z,Boston,16.0863686675181,1.55555555555556,36.1839506172839,1103.09748829289,56.223380161771,735.592376756066
2015-03-27T01:00:00.000Z,Boston,16.3708333333333,1.75,33.6168103448276,1090.76666666667,56.06125,620.011038793103
2015-03-27T01:05:00.000Z,Boston,15.4613333333333,1.4,34.3677011494253,1169.45057471264,59.7218735632184,692.845617241379
2015-03-27T01:10:00.000Z,Boston,15.6510855683269,1.55555555555556,35.1794380587484,1048.10625798212,58.108901660281,735.988052362708
2015-03-27T01:15:00.000Z,Boston,15.5340357598978,1.5037037037037,35.1040868454662,1163.1846743295,58.0146360153257,745.504448275862
2015-03-27T01:20:00.000Z,Boston,15.4394380587484,1.55555555555556,35.5816091954023,1146.24980842912,57.8505619412516,744.132385696041
2015-03-27T01:25:00.000Z,Boston,15.3222641853676,1.55555555555556,34.9768108009487,1153.5732895457,57.9334829410692,752.589155810983
2015-03-27T01:30:00.000Z,Boston,15.2343933588761,1.55555555555556,34.7215836526181,1107.02886334611,57.7955427841635,709.898545338442
2015-03-27T01:35:00.000Z,Boston,15.1610472541507,1.55555555555556,34.5712005108557,1147.22349936143,57.5342081736909,728.401472541507
2015-03-27T01:40:00.000Z,Boston,15.0709578544061,1.55555555555556,34.3593869731801,1175.91519795658,57.5592848020434,663.22930651341
2015-03-27T01:45:00.000Z,Boston,15.001558109834,0.82962962962963,34.2763729246488,1141.25977011494,57.8148275862069,737.467249042146
2015-03-27T01:50:00.000Z,Boston,15.3721408045977,0,32.1896551724138,1062.73735632184,56.4887212643678,662.395528735632
2015-03-27T01:55:00.000Z,Boston,14.8476245210728,0,34.0102171136654,1088.60383141762,58.2516730523627,748.125495530013
2015-03-27T02:00:00.000Z,Boston,15.1713793103448,0,31.9084770114942,1059.52126436782,56.1238362068965,654.432186781609
2015-03-27T02:05:00.000Z,Boston,14.7371264367816,0,33.9509578544061,1062.58697318008,57.6833205619413,747.170721583653
2015-03-27T02:10:00.000Z,Boston,14.7681864623244,0,33.9974457215837,1125.15402298851,57.3375095785441,735.451550446999
2015-03-27T02:15:00.000Z,Boston,14.750319284802,0,34.2079182630907,1083.55453384419,57.2266283524904,701.410305236271
2015-03-27T02:20:00.000Z,Boston,14.7357598978289,0,33.8228607918263,1091.05593869732,56.8894508301405,718.933353767561
2015-03-27T02:25:00.000Z,Boston,14.7525925925926,0,33.6185185185185,1195.4962962963,56.762962962963,708.519074074074
2015-03-27T02:30:00.000Z,Boston,15.1557183908046,0,31.6616379310345,1069.36666666667,54.7824856321839,579.943487068966
2015-03-27T02:35:00.000Z,Boston,15.1585201149425,0,31.7567528735632,1046.14712643678,54.6047413793103,670.842905172414
2015-03-27T02:40:00.000Z,Boston,15.1681465517241,0,31.9061781609195,1037.88218390805,54.380775862069,623.099084770115
2015-03-27T02:45:00.000Z,Boston,15.1403017241379,0,31.7745689655172,1047.25747126437,54.1337643678161,615.311093390804
2015-03-27T02:50:00.000Z,Boston,14.6540740740741,0.0518518518518519,33.7740740740741,1140.6962962963,55.7837037037037,754.971185185185
2015-03-27T02:55:00.000Z,Boston,15.0961925287356,0,31.7189655172414,1039.30689655172,53.8869252873563,596.617295977012
2015-03-27T03:00:00.000Z,Boston,14.6589272030651,0,33.9001277139208,1061.40945083014,55.4986206896552,715.146685823755
2015-03-27T03:05:00.000Z,Boston,15.1291666666667,0,32.1083333333333,1026.26666666667,53.5620833333333,624.502125
2015-03-27T03:10:00.000Z,Boston,14.6832567049808,0,33.854533844189,1043.49067688378,55.2992975734355,751.750729246488
2015-03-27T03:15:00.000Z,Boston,14.6509195402299,0,33.7408684546616,1102.76066411239,55.10312899106,750.367538952746
2015-03-27T03:20:00.000Z,Boston,14.5244699872286,0,33.6462962962963,1060.55964240102,55.245312899106,704.743471264368
2015-03-27T03:25:00.000Z,Boston,14.3909706257982,0,33.5681992337165,1049.95044699872,55.5935504469987,742.879485312899
2015-03-27T03:30:00.000Z,Boston,14.3156577266922,0,33.2596424010217,1032.99003831418,55.7430140485313,710.382499361431
2015-03-27T03:35:00.000Z,Boston,14.2761685823755,0,33.3578544061303,1026.99259259259,55.8334227330779,726.862929757343
2015-03-27T03:40:00.000Z,Boston,14.1718646232439,0,32.8261813537676,1141.19744572158,55.9952362707535,688.40003320562
2015-03-27T03:45:00.000Z,Boston,14.1069348659004,0,32.764367816092,1117.71187739464,56.0882247765006,698.035831417624
2015-03-27T03:50:00.000Z,Boston,14.0457726692209,0,32.4648786717752,1037.39208173691,56.2361047254151,753.023659003831
2015-03-27T03:55:00.000Z,Boston,13.9881854799096,0,32.3831908831909,1049.18813242951,56.1748108851557,720.313353964044
2015-03-27T04:00:00.000Z,Boston,13.9471081919358,0,32.5231527093596,1037.97161101989,56.2281426746944,708.014458310527
2015-03-27T04:05:00.000Z,Boston,14.0094210302256,0,32.2350361856109,1064.83644103874,55.8965432098765,696.948659429544
2015-03-27T04:10:00.000Z,Boston,14.58375,0,30.3920977011494,991.053448275862,53.7169396551724,576.862011494253
2015-03-27T04:15:00.000Z,Boston,14.2303767560664,0,32.2830779054917,1014.58109833972,55.2231417624521,699.058296296296
2015-03-27T04:20:00.000Z,Boston,14.2589144316731,0,32.4232439335888,999.59540229885,54.9950830140485,659.146726692209
2015-03-27T04:25:00.000Z,Boston,14.3247254150702,0,32.3484035759898,1046.86270753512,54.6871647509579,682.35633908046
2015-03-27T04:30:00.000Z,Boston,14.3763090676884,0,32.3742443593018,1023.67015751384,54.4186845466156,722.350884206045
2015-03-27T04:35:00.000Z,Boston,14.3678197409232,0,32.3152891808064,1042.08713738369,54.3062707535121,715.713713191024
2015-03-27T04:40:00.000Z,Boston,14.3575351213282,0,32.4060025542784,1024.21149425287,54.2613793103448,684.931611749681
2015-03-27T04:45:00.000Z,Boston,14.4064878671775,0,32.4750957854406,1020.9846743295,54.0967816091954,718.069116219668
2015-03-27T04:50:00.000Z,Boston,14.4522094508301,0,32.3324393358876,991.365006385696,53.8929501915709,645.798572158365
2015-03-27T04:55:00.000Z,Boston,14.4752873563218,0,32.6044699872286,982.652362707535,53.9105236270753,650.162090676884
2015-03-27T05:00:00.000Z,Boston,14.4357726692209,0,32.9955300127714,1040.62733077906,54.0343167305236,718.031656449553
2015-03-27T05:05:00.000Z,Boston,14.8677586206897,0,31.4485632183908,990.63908045977,52.4218965517241,578.525405172414
2015-03-27T05:10:00.000Z,Boston,14.8152442528736,0,31.3814655172414,988.744827586207,52.4926005747126,602.610188218391
2015-03-27T05:15:00.000Z,Boston,14.7433045977012,0,31.033908045977,981.774137931034,52.537816091954,535.802841954023
2015-03-27T05:20:00.000Z,Boston,14.7166379310345,0,30.8918103448276,979.074137931034,52.558908045977,553.611155172414
2015-03-27T05:25:00.000Z,Boston,14.727183908046,0,30.9658045977012,985.127011494253,52.5115517241379,551.459761494253
2015-03-27T05:30:00.000Z,Boston,14.3495019157088,0,32.6172413793104,985.267943805875,54.0972541507024,672.809879948914
2015-03-27T05:35:00.000Z,Boston,14.3518646232439,0,32.5449553001277,982.699872286079,53.8781098339719,615.571550446999
2015-03-27T05:40:00.000Z,Boston,14.3799744572158,0,32.5567049808429,1020.43933588761,53.8403448275862,698.553624521073
2015-03-27T05:45:00.000Z,Boston,14.3828991060026,0,32.6083014048531,981.602043422733,53.9115197956577,662.465989782886
2015-03-27T05:50:00.000Z,Boston,14.3285312899106,0,32.6592592592593,1063.33077905492,53.9965134099617,626.539159642401
2015-03-27T05:55:00.000Z,Boston,14.7466810344828,0,30.8354885057471,1003.31666666667,52.4184626436782,566.327566091954
2015-03-27T06:00:00.000Z,Boston,14.7155603448276,0,30.7916666666667,987.5,52.6425431034483,584.492831896552
2015-03-27T06:05:00.000Z,Boston,14.2723627075351,0,32.6058748403576,993.622477650064,54.3344316730524,651.719349936143
2015-03-27T06:10:00.000Z,Boston,14.2803575989783,0,32.5938697318008,1000.61098339719,54.2403320561941,661.071814814815
2015-03-27T06:15:00.000Z,Boston,14.7412212643678,0,31.0192528735632,981.572413793103,52.4165804597701,528.10025862069
2015-03-27T06:20:00.000Z,Boston,14.2634099616858,0,32.4416347381865,1033.91213282248,54.1148020434227,689.036904214559
2015-03-27T06:25:00.000Z,Boston,14.1810399562124,0,32.3266009852217,1066.230176975,54.1366465973363,676.038273125342
2015-03-27T06:30:00.000Z,Boston,14.0583908045977,0,31.9839399744572,1042.8030651341,54.3520434227331,698.325969667944
2015-03-27T06:35:00.000Z,Boston,13.9605172413793,0,31.9377713920817,1071.5601532567,54.6100415070243,647.009673690932
2015-03-27T06:40:00.000Z,Boston,13.9119923371648,0,31.7951468710089,1015.9846743295,55.0262962962963,680.323973180077
2015-03-27T06:45:00.000Z,Boston,13.8905108556833,0,31.6512132822478,1060.97624521073,54.7124776500638,689.459020434227
2015-03-27T06:50:00.000Z,Boston,13.782962962963,0,31.4441890166028,1006.92975734355,54.7821966794381,658.235307790549
2015-03-27T06:55:00.000Z,Boston,13.7266666666667,0,31.460632183908,1042.930651341,55.2190485312899,659.313939335888
2015-03-27T07:00:00.000Z,Boston,13.6810089399745,0,31.2536398467433,1058.35146871009,55.1326309067688,666.019471264368
2015-03-27T07:05:00.000Z,Boston,13.6112132822478,0,31.0154533844189,1048.9037037037,55.0514176245211,672.867091954023
2015-03-27T07:10:00.000Z,Boston,13.5656704980843,0,30.9575989782886,1028.0275862069,55.0217879948914,663.209727969349
2015-03-27T07:15:00.000Z,Boston,13.5243422733078,0,30.9010217113665,1037.66590038314,54.8425415070243,694.083754789272
2015-03-27T07:20:00.000Z,Boston,13.5301979565773,0,30.9054916985951,998.722860791826,54.5976245210728,643.018710727969
2015-03-27T07:25:00.000Z,Boston,13.5804351395731,0,30.8060846560847,1025.3534634799,54.2816532871131,658.92096268929
2015-03-27T07:30:00.000Z,Boston,13.5346641123883,0,30.7506768837803,1034.18411238825,54.0060638569604,631.238153512133
2015-03-27T07:35:00.000Z,Boston,13.5088888888889,0,30.8965517241379,1031.4656449553,54.0081864623244,628.037780332056
2015-03-27T07:40:00.000Z,Boston,13.5409408258834,0,30.7943167305236,1055.56414076912,53.8875826592876,623.143153930751
2015-03-27T07:45:00.000Z,Boston,13.5869476372925,0,30.7620689655172,1016.02298850575,53.6995146871009,675.012472541507
2015-03-27T07:50:00.000Z,Boston,13.5777522349936,0,30.8072796934866,981.804853128991,53.6934738186462,628.385524904215
2015-03-27T07:55:00.000Z,Boston,13.580779054917,0,30.774840357599,1029.04878671775,53.5837675606641,633.96466155811
2015-03-27T08:00:00.000Z,Boston,13.5540229885057,0,30.7212005108557,1013.94329501916,53.5071136653895,621.012486590038
2015-03-27T08:05:00.000Z,Boston,13.5602426564496,0,30.9074074074074,1001.42835249042,53.3790293742018,651.098494252874
2015-03-27T08:10:00.000Z,Boston,13.5034865900383,0,30.8578544061303,1001.36398467433,53.4851340996169,644.188690932312
2015-03-27T08:15:00.000Z,Boston,13.4855172413793,0,30.8176245210728,1040.93077905492,53.5302809706258,639.375550446999
2015-03-27T08:20:00.000Z,Boston,13.4937037037037,0,30.8714559386973,1039.24265644955,53.5161685823755,661.8630651341
2015-03-27T08:25:00.000Z,Boston,13.4488378033206,0,30.7473818646232,992.729501915709,53.61,609.800275862069
2015-03-27T08:30:00.000Z,Boston,13.450319284802,0,30.6779054916986,1041.54278416347,53.4832311621967,663.421399744572
2015-03-27T08:35:00.000Z,Boston,13.4049206349206,0,30.5785805509943,1039.33968253968,53.4727549717205,664.144607188469
2015-03-27T08:40:00.000Z,Boston,13.4026692209451,0,30.5657726692209,1018.13997445722,53.4839974457216,665.195332056194
2015-03-27T08:45:00.000Z,Boston,13.3819667943806,0,30.5458492975734,1039.78084291188,53.3305427841635,639.653795019157
2015-03-27T08:50:00.000Z,Boston,13.3503607918263,0,30.6512132822478,1054.04137931034,53.2662643678161,670.347361430396
2015-03-27T08:55:00.000Z,Boston,13.2698850574713,0,30.6380587484036,1047.54278416347,53.4054022988506,630.426527458493
2015-03-27T09:00:00.000Z,Boston,13.216531986532,0,30.5636363636364,1101.67003367003,53.5256902356902,694.365754208754
2015-03-27T09:05:00.000Z,Boston,13.1189655172414,0,30.3960408684547,1028.98901660281,53.7135249042146,602.391136653895
2015-03-27T09:10:00.000Z,Boston,13.0224904214559,0,30.4958492975734,1072.42528735632,53.9779597701149,655.591396551724
2015-03-27T09:15:00.000Z,Boston,12.9885185185185,0,30.4259259259259,1050.01111111111,54.1297222222222,670.834972222222
2015-03-27T09:20:00.000Z,Boston,12.9301085568327,0,30.3296296296296,1055.65593869732,54.2093933588761,622.367767241379
2015-03-27T09:25:00.000Z,Boston,12.8548659003831,0,30.2978288633461,1012.66411238825,54.9759514687101,650.484575989783
2015-03-27T09:30:00.000Z,Boston,12.7637292464879,0,30.3430395913155,1092.1404853129,54.9495657726692,623.342913154534
2015-03-27T09:35:00.000Z,Boston,12.7388177339901,0,30.327750410509,1030.42692939245,54.8167724867725,633.514860609378
2015-03-27T09:40:00.000Z,Boston,12.7327650063857,0,30.4314814814815,1105.59412515964,54.6337356321839,656.847413154534
2015-03-27T09:45:00.000Z,Boston,12.6815070242656,0,30.2710089399745,1054.20025542784,54.5785440613027,670.150922094508
2015-03-27T09:50:00.000Z,Boston,12.5987356321839,0,30.1361430395913,1091.75836526181,54.5392464878672,659.234927203065
2015-03-27T09:55:00.000Z,Boston,12.5440740740741,0,30.2639846743295,1073.08454661558,54.5576245210728,650.546462324393
2015-03-27T10:00:00.000Z,Boston,12.5180076628352,0,30.4642401021711,1052.1006385696,54.4461941251596,654.747713920817
2015-03-27T10:05:00.000Z,Boston,12.4595785440613,0,30.4116219667944,1075.91724137931,54.4481098339719,629.552724137931
2015-03-27T10:10:00.000Z,Boston,12.4093760262726,0,30.3467068053275,1053.83791278964,54.4429064039409,638.036253056012
2015-03-27T10:15:00.000Z,Boston,12.4017388741527,0,30.4389822182926,1075.21874447392,54.2980302583751,618.63578524413
2015-03-27T10:20:00.000Z,Boston,12.4565166028097,0,30.9600574712644,1047.62720306513,54.1234259259259,652.951614623244
2015-03-27T10:25:00.000Z,Boston,12.4838888888889,0,30.7944444444444,1062.85925925926,53.8377777777778,634.796314814815
2015-03-27T10:30:00.000Z,Boston,12.4833333333333,0,30.6121008939974,1080.21328224777,53.637812899106,624.830953065134
2015-03-27T10:35:00.000Z,Boston,12.4965900383142,1.4,30.9288633461047,1063.13205619413,53.6432183908046,706.137586206897
2015-03-27T10:40:00.000Z,Boston,12.5214942528736,3.11111111111111,31.441251596424,1132.78620689655,53.8238569604087,704.767551724138
2015-03-27T10:45:00.000Z,Boston,12.5458748403576,7.59003831417624,31.8026819923372,1063.47637292465,53.8365517241379,665.174454661558
2015-03-27T10:50:00.000Z,Boston,12.5339208173691,10.366411238825,31.7724137931034,1051.53844189017,53.8199744572158,626.794068965517
